date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2019-11-27,30,0,0.0,False,2,0,0,0.38137272389752763
2019-11-28,30,0,0.0,False,2,0,0,0.3818790534691278
2019-11-29,30,2,0.0667,False,2,0,0,0.3794410827462951
2019-12-02,30,2,0.0667,False,3,2,0,0.7627120414954033
2019-12-03,30,0,0.0,False,3,0,0,0.7628263218357808
2019-12-04,30,0,0.0,False,3,0,0,0.7641378701567049
2019-12-05,29,0,0.0,False,3,0,0,0.7653098561758632
2019-12-06,30,0,0.0,False,2,0,1,0.5712881888179956
2019-12-09,30,0,0.0,False,2,0,0,0.5688711764766174
2019-12-10,30,0,0.0,False,2,0,0,0.5710052419645036
2019-12-11,30,0,0.0,False,2,0,0,0.5708636284342876
2019-12-12,30,0,0.0,False,2,0,0,0.571146762061594
2019-12-13,31,0,0.0,False,1,0,1,0.1897858942781903
2019-12-16,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-17,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-18,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-19,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-20,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-23,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-24,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-25,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-26,31,0,0.0,False,1,0,0,0.1897858942781903
2019-12-27,32,0,0.0,False,1,0,0,0.1897858942781903
2019-12-30,32,0,0.0,False,1,0,0,0.1897858942781903
2019-12-31,32,0,0.0,False,1,0,0,0.1897858942781903
2020-01-02,32,0,0.0,False,1,0,0,0.1897858942781903
2020-01-03,33,0,0.0,False,1,0,0,0.1897858942781903
2020-01-06,33,0,0.0,False,1,0,0,0.1897858942781903
2020-01-07,33,0,0.0,False,1,0,0,0.1897858942781903
2020-01-08,34,0,0.0,False,1,0,0,0.1897858942781903
2020-01-09,34,0,0.0,False,1,0,0,0.1897858942781903
2020-01-10,34,0,0.0,False,1,0,0,0.1897858942781903
2020-01-13,34,0,0.0,False,1,0,0,0.1897858942781903
2020-01-14,35,0,0.0,False,1,0,0,0.1897858942781903
2020-01-15,35,0,0.0,False,1,0,0,0.1897858942781903
2020-01-16,35,0,0.0,False,1,0,0,0.1897858942781903
2020-01-17,37,0,0.0,False,1,0,0,0.1897858942781903
2020-01-20,38,0,0.0,False,1,0,0,0.1897858942781903
2020-01-21,38,1,0.0263,False,1,0,0,0.1897858942781903
2020-01-22,38,0,0.0,False,2,1,0,0.3796096690265292
2020-01-23,38,5,0.1316,True,2,0,0,0.3770507155692081
2020-02-03,38,11,0.2895,True,2,1,0,0.561388001682236
2020-02-04,38,9,0.2368,True,2,0,0,0.5660149798172263
2020-02-05,38,1,0.0263,False,2,1,0,0.757385430768764
2020-02-06,38,0,0.0,False,3,1,0,0.9490600317651074
2020-02-07,38,0,0.0,False,3,0,0,0.9490859752288491
2020-02-10,38,0,0.0,False,3,0,0,0.94902115928158
2020-02-11,40,0,0.0,False,3,0,0,0.9495239298633265
2020-02-12,40,0,0.0,False,3,0,0,0.9496232962838919
2020-02-13,40,0,0.0,False,3,0,0,0.9493142193041779
2020-02-14,40,0,0.0,False,3,0,0,0.9495340127118914
2020-02-17,41,0,0.0,False,3,0,0,0.9502058450187635
2020-02-18,42,0,0.0,False,3,0,0,0.9498677489657059
2020-02-19,42,0,0.0,False,3,0,0,0.9499463023185619
2020-02-20,42,0,0.0,False,1,0,2,0.18618027791157538
2020-02-21,42,0,0.0,False,1,0,0,0.18618027791157538
2020-02-24,42,0,0.0,False,1,0,0,0.18618027791157538
2020-02-25,42,0,0.0,False,1,0,0,0.18618027791157538
2020-02-26,43,0,0.0,False,1,0,0,0.18618027791157538
2020-02-27,43,0,0.0,False,1,0,0,0.18618027791157538
2020-02-28,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-02,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-03,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-04,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-05,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-06,43,0,0.0,False,1,0,0,0.18618027791157538
2020-03-09,44,1,0.0227,False,1,0,0,0.18618027791157538
2020-03-10,44,0,0.0,False,2,1,0,0.37692578315762393
2020-03-11,44,0,0.0,False,2,0,0,0.37465937839216495
2020-03-12,44,0,0.0,False,2,0,0,0.3721067465013227
2020-03-13,44,5,0.1136,True,2,0,0,0.37143153389393524
2020-03-16,44,14,0.3182,True,2,0,0,0.36625206925285236
2020-03-17,45,14,0.3111,True,2,0,0,0.36680129222947505
2020-03-18,45,13,0.2889,True,2,0,0,0.3650128271839632
2020-03-19,46,10,0.2174,True,2,0,0,0.3665267997855926
2020-03-20,45,0,0.0,False,2,0,0,0.3685797110137017
2020-03-23,46,1,0.0217,False,2,0,0,0.3643222629357582
2020-03-24,46,0,0.0,False,3,1,0,0.5529976017177847
2020-03-25,47,0,0.0,False,3,0,0,0.5563160638449095
2020-03-26,47,0,0.0,False,3,0,0,0.5551384520598621
2020-03-27,47,0,0.0,False,3,0,0,0.5534954254309077
2020-03-30,47,0,0.0,False,3,0,0,0.5499996248673271
2020-03-31,47,0,0.0,False,3,0,0,0.548874743108316
2020-04-01,47,0,0.0,False,3,0,0,0.5481554399690594
2020-04-02,47,0,0.0,False,3,0,0,0.5523406208379543
2020-04-03,47,0,0.0,False,3,0,0,0.5507864904882005
2020-04-07,46,0,0.0,False,2,0,1,0.3646351543731317
2020-04-08,46,0,0.0,False,1,0,1,0.18725452531062137
2020-04-09,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-10,45,0,0.0,False,1,0,0,0.18725452531062137
2020-04-13,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-14,45,0,0.0,False,1,0,0,0.18725452531062137
2020-04-15,45,0,0.0,False,1,0,0,0.18725452531062137
2020-04-16,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-17,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-20,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-21,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-22,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-23,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-24,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-27,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-28,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-29,46,0,0.0,False,1,0,0,0.18725452531062137
2020-04-30,45,0,0.0,False,1,0,0,0.18725452531062137
2020-05-06,46,0,0.0,False,1,0,0,0.18725452531062137
2020-05-07,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-08,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-11,47,0,0.0,False,1,0,0,0.18725452531062137
2020-05-12,47,0,0.0,False,1,0,0,0.18725452531062137
2020-05-13,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-14,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-15,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-18,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-19,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-20,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-21,48,0,0.0,False,1,0,0,0.18725452531062137
2020-05-22,46,1,0.0217,False,1,0,0,0.18725452531062137
2020-05-25,46,1,0.0217,False,2,1,0,0.3739240774857376
2020-05-26,44,0,0.0,False,2,0,0,0.37483989413108476
2020-05-27,44,0,0.0,False,2,0,0,0.37366192254491826
2020-05-28,46,0,0.0,False,2,0,0,0.37523156730150364
2020-05-29,45,0,0.0,False,2,0,0,0.37444772956546235
2020-06-01,45,0,0.0,False,1,0,1,0.18629858546487574
2020-06-02,44,0,0.0,False,1,0,0,0.18629858546487574
2020-06-03,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-04,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-05,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-08,42,0,0.0,False,1,0,0,0.18629858546487574
2020-06-09,42,0,0.0,False,1,0,0,0.18629858546487574
2020-06-10,42,0,0.0,False,1,0,0,0.18629858546487574
2020-06-11,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-12,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-15,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-16,42,0,0.0,False,1,0,0,0.18629858546487574
2020-06-17,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-18,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-19,43,0,0.0,False,1,0,0,0.18629858546487574
2020-06-22,44,0,0.0,False,1,0,0,0.18629858546487574
2020-06-23,45,0,0.0,False,1,0,0,0.18629858546487574
2020-06-24,45,0,0.0,False,1,0,0,0.18629858546487574
2020-06-29,46,0,0.0,False,1,0,0,0.18629858546487574
2020-06-30,46,0,0.0,False,1,0,0,0.18629858546487574
2020-07-01,46,0,0.0,False,1,0,0,0.18629858546487574
2020-07-02,47,0,0.0,False,1,0,0,0.18629858546487574
2020-07-03,47,0,0.0,False,1,0,0,0.18629858546487574
2020-07-06,49,0,0.0,False,1,0,0,0.18629858546487574
2020-07-07,50,0,0.0,False,1,0,0,0.18629858546487574
2020-07-08,51,0,0.0,False,1,0,0,0.18629858546487574
2020-07-09,53,0,0.0,False,1,0,0,0.18629858546487574
2020-07-10,53,0,0.0,False,1,0,0,0.18629858546487574
2020-07-13,53,0,0.0,False,1,0,0,0.18629858546487574
2020-07-14,53,0,0.0,False,1,0,0,0.18629858546487574
2020-07-15,55,0,0.0,False,1,0,0,0.18629858546487574
2020-07-16,55,0,0.0,False,1,0,0,0.18629858546487574
2020-07-17,55,0,0.0,False,1,0,0,0.18629858546487574
2020-07-20,55,0,0.0,False,1,0,0,0.18629858546487574
2020-07-21,56,0,0.0,False,1,0,0,0.18629858546487574
2020-07-22,57,0,0.0,False,1,0,0,0.18629858546487574
2020-07-23,58,0,0.0,False,1,0,0,0.18629858546487574
2020-07-24,59,0,0.0,False,1,0,0,0.18629858546487574
2020-07-27,59,0,0.0,False,1,0,0,0.18629858546487574
2020-07-28,59,0,0.0,False,1,0,0,0.18629858546487574
2020-07-29,59,0,0.0,False,1,0,0,0.18629858546487574
2020-07-30,59,0,0.0,False,1,0,0,0.18629858546487574
2020-07-31,59,0,0.0,False,1,0,0,0.18629858546487574
2020-08-03,59,0,0.0,False,1,0,0,0.18629858546487574
2020-08-04,60,0,0.0,False,1,0,0,0.18629858546487574
2020-08-05,62,0,0.0,False,1,0,0,0.18629858546487574
2020-08-06,62,0,0.0,False,1,0,0,0.18629858546487574
2020-08-07,63,0,0.0,False,1,0,0,0.18629858546487574
2020-08-10,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-11,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-12,63,0,0.0,False,1,0,0,0.18629858546487574
2020-08-13,63,0,0.0,False,1,0,0,0.18629858546487574
2020-08-14,62,0,0.0,False,1,0,0,0.18629858546487574
2020-08-17,63,0,0.0,False,1,0,0,0.18629858546487574
2020-08-18,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-19,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-20,65,0,0.0,False,1,0,0,0.18629858546487574
2020-08-21,65,0,0.0,False,1,0,0,0.18629858546487574
2020-08-24,65,0,0.0,False,1,0,0,0.18629858546487574
2020-08-25,65,0,0.0,False,1,0,0,0.18629858546487574
2020-08-26,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-27,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-28,64,0,0.0,False,1,0,0,0.18629858546487574
2020-08-31,64,0,0.0,False,1,0,0,0.18629858546487574
2020-09-01,64,0,0.0,False,1,0,0,0.18629858546487574
2020-09-02,64,0,0.0,False,1,0,0,0.18629858546487574
2020-09-03,63,0,0.0,False,1,0,0,0.18629858546487574
2020-09-04,64,0,0.0,False,1,0,0,0.18629858546487574
2020-09-07,64,2,0.0312,False,1,0,0,0.18629858546487574
2020-09-08,64,1,0.0156,False,3,2,0,0.5592992396989608
2020-09-09,64,9,0.1406,True,3,0,0,0.553125981675332
2020-09-10,64,11,0.1719,True,3,2,0,0.9297343110155267
2020-09-11,64,0,0.0,False,3,0,0,0.9302996018338611
2020-09-14,63,0,0.0,False,3,0,0,0.9300452947177216
2020-09-15,62,0,0.0,False,3,0,0,0.9306165731973481
2020-09-16,62,0,0.0,False,3,0,0,0.9299347700074252
2020-09-17,62,0,0.0,False,3,0,0,0.9296331674142753
2020-09-18,62,0,0.0,False,3,0,0,0.9304398981792542
2020-09-21,62,0,0.0,False,2,0,1,0.5498937102487955
2020-09-22,62,0,0.0,False,2,0,0,0.5498937102487955
2020-09-23,62,0,0.0,False,2,0,0,0.5557518335814777
2020-09-24,62,1,0.0161,False,2,0,0,0.5534021150939454
2020-09-25,62,0,0.0,False,3,1,0,0.7414196078963998
2020-09-28,62,0,0.0,False,2,0,1,0.5474772236347354
2020-09-29,62,1,0.0161,False,2,0,0,0.5491128743046176
2020-09-30,62,0,0.0,False,2,1,1,0.3713329641335447
2020-10-09,63,0,0.0,False,2,0,0,0.3718912529479952
2020-10-12,62,0,0.0,False,1,0,1,0.18552648196740082
2020-10-13,62,0,0.0,False,1,0,0,0.18552648196740082
2020-10-14,61,0,0.0,False,1,0,0,0.18552648196740082
2020-10-15,61,0,0.0,False,1,0,0,0.18552648196740082
2020-10-16,61,0,0.0,False,1,0,0,0.18552648196740082
2020-10-19,60,0,0.0,False,1,0,0,0.18552648196740082
2020-10-20,60,0,0.0,False,1,0,0,0.18552648196740082
2020-10-21,59,0,0.0,False,1,0,0,0.18552648196740082
2020-10-22,59,0,0.0,False,1,0,0,0.18552648196740082
2020-10-23,58,2,0.0345,False,1,0,0,0.18552648196740082
2020-10-26,58,1,0.0172,False,3,2,0,0.5586821472974663
2020-10-27,58,1,0.0172,False,3,0,0,0.5604650217205475
2020-10-28,58,0,0.0,False,2,0,1,0.3691201634085201
2020-10-29,58,0,0.0,False,2,0,0,0.3687475657876179
2020-10-30,59,2,0.0339,False,2,0,0,0.3657508655623893
2020-11-02,59,0,0.0,False,3,2,0,0.733310794298439
2020-11-03,58,0,0.0,False,3,0,0,0.736137363220565
2020-11-04,58,0,0.0,False,3,0,0,0.7352611483152075
2020-11-05,58,0,0.0,False,3,0,0,0.7374813431827563
2020-11-06,58,0,0.0,False,2,0,1,0.5499489232718353
2020-11-09,58,0,0.0,False,1,0,1,0.18118072628964535
2020-11-10,59,0,0.0,False,1,0,0,0.18118072628964535
2020-11-11,59,1,0.0169,False,1,0,0,0.18118072628964535
2020-11-12,59,0,0.0,False,2,1,0,0.36273069221586046
2020-11-13,59,0,0.0,False,2,0,0,0.3627911711711703
2020-11-16,58,0,0.0,False,2,0,0,0.363696979942523
2020-11-17,57,1,0.0175,False,2,0,0,0.36103260800751047
2020-11-18,55,3,0.0545,False,3,1,0,0.5401257491928572
2020-11-19,55,0,0.0,False,3,1,0,0.7237701256984888
2020-11-20,55,0,0.0,False,3,0,0,0.7243120635994527
2020-11-23,56,0,0.0,False,3,0,0,0.7243547753940902
2020-11-24,57,0,0.0,False,3,0,0,0.7223403475111158
2020-11-25,57,2,0.0351,False,3,0,0,0.7190211848047869
2020-11-26,56,1,0.0179,False,3,1,0,0.9035234960968875
2020-11-27,57,0,0.0,False,3,0,0,0.9038646932705412
2020-11-30,57,0,0.0,False,3,0,0,0.9043626745443888
2020-12-01,57,0,0.0,False,3,0,0,0.9061510996449811
2020-12-02,56,0,0.0,False,3,0,0,0.9059707250520668
2020-12-03,57,0,0.0,False,1,0,2,0.17983696782177352
2020-12-04,57,0,0.0,False,1,0,0,0.17983696782177352
2020-12-07,58,0,0.0,False,1,0,0,0.17983696782177352
2020-12-08,57,0,0.0,False,1,0,0,0.17983696782177352
2020-12-09,58,0,0.0,False,1,0,0,0.17983696782177352
2020-12-10,58,0,0.0,False,1,0,0,0.17983696782177352
2020-12-11,58,4,0.069,False,1,0,0,0.17983696782177352
2020-12-14,58,0,0.0,False,3,2,0,0.5408493091906187
2020-12-15,58,0,0.0,False,3,0,0,0.5410370589487195
2020-12-16,59,0,0.0,False,3,0,0,0.5399057700154871
2020-12-17,59,0,0.0,False,2,0,1,0.35674443313402737
2020-12-18,59,0,0.0,False,2,0,0,0.35700884234311137
2020-12-21,59,0,0.0,False,2,0,0,0.35872221792712145
2020-12-22,58,0,0.0,False,2,0,0,0.35674443313402737
2020-12-23,59,0,0.0,False,2,0,0,0.3562149618007335
2020-12-24,59,0,0.0,False,2,0,0,0.3535544766781352
2020-12-25,58,0,0.0,False,2,0,0,0.3523500710080384
2020-12-28,57,0,0.0,False,2,0,0,0.3507371982102601
2020-12-29,57,0,0.0,False,2,0,0,0.35408833139139556
2020-12-30,57,0,0.0,False,2,0,0,0.35515339993732453
2020-12-31,58,0,0.0,False,2,0,0,0.35674443313402737
2021-01-04,58,0,0.0,False,1,0,1,0.1793333251357361
2021-01-05,58,0,0.0,False,1,0,0,0.1793333251357361
2021-01-06,58,0,0.0,False,1,0,0,0.1793333251357361
2021-01-07,58,0,0.0,False,1,0,0,0.1793333251357361
2021-01-08,58,0,0.0,False,1,0,0,0.1793333251357361
2021-01-11,58,0,0.0,False,1,0,0,0.1793333251357361
2021-01-12,59,0,0.0,False,1,0,0,0.1793333251357361
2021-01-13,60,0,0.0,False,1,0,0,0.1793333251357361
2021-01-14,60,0,0.0,False,1,0,0,0.1793333251357361
2021-01-15,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-18,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-19,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-20,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-21,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-22,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-25,61,0,0.0,False,1,0,0,0.1793333251357361
2021-01-26,62,0,0.0,False,1,0,0,0.1793333251357361
2021-01-27,62,0,0.0,False,1,0,0,0.1793333251357361
2021-01-28,62,0,0.0,False,1,0,0,0.1793333251357361
2021-01-29,62,5,0.0806,False,1,0,0,0.1793333251357361
2021-02-01,62,0,0.0,False,3,2,0,0.5369316743574464
2021-02-02,61,0,0.0,False,3,0,0,0.5401323105067888
2021-02-03,62,0,0.0,False,3,0,0,0.5339898024992583
2021-02-04,61,2,0.0328,False,3,0,0,0.5314839726303714
2021-02-05,61,4,0.0656,False,3,0,0,0.5278545708505875
2021-02-08,63,1,0.0159,False,3,0,0,0.528838832420088
2021-02-09,62,0,0.0,False,3,0,0,0.5392102579999367
2021-02-10,62,0,0.0,False,3,0,0,0.5375955636877305
2021-02-18,62,0,0.0,False,3,0,0,0.5361370654723665
2021-02-19,63,0,0.0,False,3,0,0,0.5364131851555307
2021-02-22,63,0,0.0,False,3,0,0,0.5298660397004895
2021-02-23,64,0,0.0,False,3,0,0,0.5349745429505322
2021-02-24,63,2,0.0317,False,3,0,0,0.5347629500609595
2021-02-25,67,2,0.0299,False,1,0,2,0.17912711483929772
2021-02-26,66,4,0.0606,False,3,2,0,0.5389016744954391
2021-03-01,66,0,0.0,False,3,0,0,0.5449625793240407
2021-03-02,66,1,0.0152,False,3,0,0,0.5438001028675653
2021-03-03,66,0,0.0,False,3,0,0,0.5444326648026642
2021-03-04,67,1,0.0149,False,3,0,0,0.5349737724282981
2021-03-05,67,0,0.0,False,3,1,0,0.7160461683932925
2021-03-08,67,12,0.1791,True,3,0,0,0.7084632360334719
2021-03-09,66,13,0.197,True,3,0,0,0.7046527045638072
2021-03-10,65,4,0.0615,False,3,1,0,0.8920802582536462
2021-03-11,66,0,0.0,False,3,0,0,0.8945170600475797
2021-03-12,66,0,0.0,False,3,0,0,0.8957888089690542
2021-03-15,66,1,0.0152,False,3,0,0,0.8924157442873374
2021-03-16,66,0,0.0,False,3,0,0,0.892981974706013
2021-03-17,66,0,0.0,False,3,0,0,0.8938364930129091
2021-03-18,66,0,0.0,False,3,0,0,0.8949017236965633
2021-03-19,67,0,0.0,False,3,0,0,0.8927828209995425
2021-03-22,68,0,0.0,False,3,0,0,0.8938038114322037
2021-03-23,67,0,0.0,False,3,0,0,0.8923488379746737
2021-03-24,67,0,0.0,False,3,0,0,0.8910597596871708
2021-03-25,66,0,0.0,False,3,0,0,0.8913337614448721
2021-03-26,65,0,0.0,False,3,0,0,0.8940319676712003
2021-03-29,66,0,0.0,False,2,0,1,0.5378416538167577
2021-03-30,66,0,0.0,False,1,0,1,0.18221737996306694
2021-03-31,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-01,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-02,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-06,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-07,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-08,66,0,0.0,False,1,0,0,0.18221737996306694
2021-04-09,67,0,0.0,False,1,0,0,0.18221737996306694
2021-04-12,66,2,0.0303,False,1,0,0,0.18221737996306694
2021-04-13,65,2,0.0308,False,3,2,0,0.546678016092667
2021-04-14,64,1,0.0156,False,3,0,0,0.5487177651817675
2021-04-15,64,1,0.0156,False,3,0,0,0.5472597245606388
2021-04-16,64,0,0.0,False,3,0,0,0.548420109564585
2021-04-19,64,0,0.0,False,1,0,2,0.180494079475125
2021-04-20,64,0,0.0,False,1,0,0,0.180494079475125
2021-04-21,65,0,0.0,False,1,0,0,0.180494079475125
2021-04-22,65,0,0.0,False,1,0,0,0.180494079475125
2021-04-23,63,0,0.0,False,1,0,0,0.180494079475125
2021-04-26,64,0,0.0,False,1,0,0,0.180494079475125
2021-04-27,63,0,0.0,False,1,0,0,0.180494079475125
2021-04-28,64,0,0.0,False,1,0,0,0.180494079475125
2021-04-29,64,0,0.0,False,1,0,0,0.180494079475125
2021-04-30,63,2,0.0317,False,1,0,0,0.180494079475125
2021-05-06,63,0,0.0,False,3,2,0,0.5435480156062134
2021-05-07,64,3,0.0469,False,3,0,0,0.5412056797930807
2021-05-10,64,2,0.0312,False,3,2,0,0.9013965701726893
2021-05-11,65,0,0.0,False,3,0,0,0.9032297648353734
2021-05-12,66,0,0.0,False,3,0,0,0.9029806085007871
2021-05-13,65,0,0.0,False,3,0,0,0.9027271644703997
2021-05-14,65,0,0.0,False,1,0,2,0.1771239721265487
2021-05-17,66,0,0.0,False,1,0,0,0.1771239721265487
2021-05-18,66,0,0.0,False,1,0,0,0.1771239721265487
2021-05-19,66,0,0.0,False,1,0,0,0.1771239721265487
2021-05-20,66,0,0.0,False,1,0,0,0.1771239721265487
2021-05-21,64,0,0.0,False,1,0,0,0.1771239721265487
2021-05-24,61,0,0.0,False,1,0,0,0.1771239721265487
2021-05-25,61,0,0.0,False,1,0,0,0.1771239721265487
2021-05-26,61,0,0.0,False,1,0,0,0.1771239721265487
2021-05-27,61,0,0.0,False,1,0,0,0.1771239721265487
2021-05-28,62,0,0.0,False,1,0,0,0.1771239721265487
2021-05-31,63,0,0.0,False,1,0,0,0.1771239721265487
2021-06-01,63,0,0.0,False,1,0,0,0.1771239721265487
2021-06-02,63,0,0.0,False,1,0,0,0.1771239721265487
2021-06-03,65,0,0.0,False,1,0,0,0.1771239721265487
2021-06-04,65,0,0.0,False,1,0,0,0.1771239721265487
2021-06-07,65,0,0.0,False,1,0,0,0.1771239721265487
2021-06-08,64,0,0.0,False,1,0,0,0.1771239721265487
2021-06-09,65,0,0.0,False,1,0,0,0.1771239721265487
2021-06-10,65,0,0.0,False,1,0,0,0.1771239721265487
2021-06-11,65,1,0.0154,False,1,0,0,0.1771239721265487
2021-06-15,65,1,0.0154,False,2,1,0,0.3530485294319868
2021-06-16,65,8,0.1231,True,2,0,0,0.3520200966669924
2021-06-17,66,3,0.0455,False,2,1,0,0.5292513942744101
2021-06-18,66,1,0.0152,False,3,1,0,0.7066518752950539
2021-06-21,66,2,0.0303,False,3,0,0,0.7061532646442017
2021-06-22,66,0,0.0,False,3,0,0,0.707604633678438
2021-06-23,66,0,0.0,False,2,0,1,0.5241746789389615
2021-06-24,66,0,0.0,False,2,0,0,0.5254440285306639
2021-06-25,65,0,0.0,False,2,0,0,0.5278372287855203
2021-06-28,66,0,0.0,False,2,0,0,0.5278372287855203
2021-06-29,66,0,0.0,False,2,0,0,0.5246832327709096
2021-06-30,66,0,0.0,False,2,0,0,0.5256970861899938
2021-07-01,67,0,0.0,False,2,0,0,0.5268954337431319
2021-07-02,67,4,0.0597,False,2,0,0,0.5221295345372382
2021-07-05,67,2,0.0299,False,3,1,0,0.6994741777750544
2021-07-06,68,3,0.0441,False,3,0,0,0.7011366810392
2021-07-07,68,0,0.0,False,3,0,0,0.7028497555125311
2021-07-08,68,4,0.0588,False,2,0,1,0.5130900696566003
2021-07-09,68,4,0.0588,False,3,1,0,0.690375116911575
2021-07-12,69,2,0.029,False,3,1,0,0.8692646847331531
2021-07-13,70,1,0.0143,False,3,0,0,0.8701917536645046
2021-07-14,70,1,0.0143,False,3,0,0,0.8691879037743181
2021-07-15,70,0,0.0,False,3,0,0,0.8704312185240302
2021-07-16,70,0,0.0,False,3,0,0,0.8703475545011866
2021-07-19,70,0,0.0,False,3,0,0,0.8705846648750959
2021-07-20,70,0,0.0,False,3,0,0,0.869782722666647
2021-07-21,70,0,0.0,False,3,0,0,0.8694117011782528
2021-07-22,70,0,0.0,False,3,0,0,0.8696540500154047
2021-07-23,70,0,0.0,False,3,0,0,0.8687780039242632
2021-07-26,70,12,0.1714,True,3,0,0,0.8652453887688141
2021-07-27,70,13,0.1857,True,3,1,0,0.9998260269529923
2021-07-28,71,9,0.1268,True,3,1,0,0.9999369146375628
2021-07-29,72,2,0.0278,False,3,0,0,0.9999369293675926
2021-07-30,74,3,0.0405,False,3,0,0,0.9999360756945755
2021-08-02,74,0,0.0,False,3,0,0,0.9999375418542706
2021-08-03,74,0,0.0,False,3,0,0,0.9999380251346103
2021-08-04,75,0,0.0,False,3,0,0,0.9999376679735124
2021-08-05,75,0,0.0,False,3,0,0,0.9999372625815175
2021-08-06,75,0,0.0,False,3,0,0,0.9999371888234907
2021-08-09,75,0,0.0,False,3,0,0,0.9999386898416106
2021-08-10,75,0,0.0,False,1,0,2,0.18271581989219454
2021-08-11,75,0,0.0,False,1,0,0,0.18271581989219454
2021-08-12,76,0,0.0,False,1,0,0,0.18271581989219454
2021-08-13,76,0,0.0,False,1,0,0,0.18271581989219454
2021-08-16,75,0,0.0,False,1,0,0,0.18271581989219454
2021-08-17,75,1,0.0133,False,1,0,0,0.18271581989219454
2021-08-18,75,0,0.0,False,2,1,0,0.3660269487282111
2021-08-19,75,0,0.0,False,2,0,0,0.3670056055897773
2021-08-20,74,5,0.0676,False,2,0,0,0.3635670157792193
2021-08-23,75,1,0.0133,False,3,1,0,0.5503568159375238
2021-08-24,75,0,0.0,False,3,0,0,0.554054955941763
2021-08-25,75,0,0.0,False,3,0,0,0.5569537082591844
2021-08-26,75,0,0.0,False,3,0,0,0.5520922526549809
2021-08-27,75,0,0.0,False,3,0,0,0.551731019694493
2021-08-30,75,1,0.0133,False,3,0,0,0.5522189563401544
2021-08-31,75,0,0.0,False,3,0,0,0.5495845289968871
2021-09-01,75,0,0.0,False,3,0,0,0.5518044181612599
2021-09-02,75,0,0.0,False,3,0,0,0.5490718699888638
2021-09-03,76,1,0.0132,False,3,0,0,0.5487076831229455
2021-09-06,76,0,0.0,False,2,0,1,0.3616281486047152
