date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2019-08-20,21,0,1,0,0,0.23291362650861924
2019-08-21,21,0,1,0,0,0.23291362650861924
2019-08-22,21,0,1,0,0,0.23291362650861924
2019-08-23,21,0,1,0,0,0.23291362650861924
2019-08-26,21,0,1,0,0,0.23291362650861924
2019-08-27,21,0,1,0,0,0.23291362650861924
2019-08-28,21,0,1,0,0,0.23291362650861924
2019-08-29,22,1,1,0,0,0.23291362650861924
2019-08-30,23,0,2,1,0,0.46521207691740796
2019-09-02,23,0,2,0,0,0.4660564835866748
2019-09-03,23,0,2,0,0,0.4661768954814006
2019-09-04,23,0,1,0,1,0.23236405433901386
2019-09-05,23,0,1,0,0,0.23236405433901386
2019-09-06,23,0,1,0,0,0.23236405433901386
2019-09-09,23,0,1,0,0,0.23236405433901386
2019-09-10,23,0,1,0,0,0.23236405433901386
2019-09-11,23,0,1,0,0,0.23236405433901386
2019-09-12,23,0,1,0,0,0.23236405433901386
2019-09-16,23,0,1,0,0,0.23236405433901386
2019-09-17,23,0,1,0,0,0.23236405433901386
2019-09-18,24,0,1,0,0,0.23236405433901386
2019-09-19,24,0,1,0,0,0.23236405433901386
2019-09-20,24,0,1,0,0,0.23236405433901386
2019-09-23,24,0,1,0,0,0.23236405433901386
2019-09-24,24,0,1,0,0,0.23236405433901386
2019-09-25,24,0,1,0,0,0.23236405433901386
2019-09-26,25,1,1,0,0,0.23236405433901386
2019-09-27,26,0,2,1,0,0.4657555982542046
2019-09-30,26,1,2,0,0,0.4646220943200148
2019-10-08,26,0,3,1,0,0.6970094942950247
2019-10-09,26,0,3,0,0,0.6974307062209727
2019-10-10,26,0,3,0,0,0.6982738554943576
2019-10-11,26,0,2,0,1,0.4627725311115923
2019-10-14,26,0,2,0,0,0.4642272952865879
2019-10-15,27,0,2,0,0,0.46212343034577325
2019-10-16,27,0,2,0,0,0.4611468328417676
2019-10-17,27,0,2,0,0,0.4604937952706226
2019-10-18,27,0,2,0,0,0.4583604484781396
2019-10-21,26,0,2,0,0,0.4583604484781396
2019-10-22,26,0,2,0,0,0.4596752690666774
2019-10-23,25,1,2,0,0,0.4583604484781396
2019-10-24,25,1,3,1,0,0.6908978089997552
2019-10-25,25,0,3,0,0,0.6923288933701276
2019-10-28,25,0,3,0,0,0.694900734950813
2019-10-29,25,0,1,0,2,0.23083524305459197
2019-10-30,25,0,1,0,0,0.23083524305459197
2019-10-31,27,0,1,0,0,0.23083524305459197
2019-11-01,27,0,1,0,0,0.23083524305459197
2019-11-04,27,0,1,0,0,0.23083524305459197
2019-11-05,27,0,1,0,0,0.23083524305459197
2019-11-06,26,0,1,0,0,0.23083524305459197
2019-11-07,26,0,1,0,0,0.23083524305459197
2019-11-08,26,0,1,0,0,0.23083524305459197
2019-11-11,26,3,1,0,0,0.23083524305459197
2019-11-12,26,2,3,2,0,0.6920252355381167
2019-11-13,26,1,3,0,0,0.6917022689643908
2019-11-14,27,0,3,1,0,0.9235776926041519
2019-11-15,29,0,3,0,0,0.92313955351918
2019-11-18,29,0,3,0,0,0.9234306627635692
2019-11-19,29,0,2,0,1,0.6924053115863559
2019-11-20,29,0,2,0,0,0.691033907705291
2019-11-21,29,0,2,0,0,0.6922101425946191
2019-11-22,29,0,1,0,1,0.22847149826019997
2019-11-25,30,1,1,0,0,0.22847149826019997
2019-11-26,30,0,2,1,0,0.45539789538667425
2019-11-27,30,0,2,0,0,0.45571773827742557
2019-11-28,30,0,2,0,0,0.4562499757223964
2019-11-29,30,2,2,0,0,0.4536856980421665
2019-12-02,30,2,3,2,0,0.9129817986561866
2019-12-03,30,0,3,0,0,0.9130319596620959
2019-12-04,30,0,3,0,0,0.9136069561144636
2019-12-05,29,0,3,0,0,0.9141197097606931
2019-12-06,30,0,2,0,1,0.6817777873407945
2019-12-09,30,0,2,0,0,0.6796343770130422
2019-12-10,30,0,2,0,0,0.6815271112272524
2019-12-11,30,0,2,0,0,0.6814016250115738
2019-12-12,30,0,2,0,0,0.6816524986314377
2019-12-13,31,0,1,0,1,0.22635158791622198
2019-12-16,31,0,1,0,0,0.22635158791622198
2019-12-17,31,0,1,0,0,0.22635158791622198
2019-12-18,31,0,1,0,0,0.22635158791622198
2019-12-19,31,0,1,0,0,0.22635158791622198
2019-12-20,31,0,1,0,0,0.22635158791622198
2019-12-23,31,0,1,0,0,0.22635158791622198
2019-12-24,31,0,1,0,0,0.22635158791622198
2019-12-25,31,0,1,0,0,0.22635158791622198
2019-12-26,31,0,1,0,0,0.22635158791622198
2019-12-27,32,0,1,0,0,0.22635158791622198
2019-12-30,32,0,1,0,0,0.22635158791622198
2019-12-31,32,0,1,0,0,0.22635158791622198
2020-01-02,32,0,1,0,0,0.22635158791622198
2020-01-03,33,0,1,0,0,0.22635158791622198
2020-01-06,33,0,1,0,0,0.22635158791622198
2020-01-07,33,0,1,0,0,0.22635158791622198
2020-01-08,34,0,1,0,0,0.22635158791622198
2020-01-09,34,0,1,0,0,0.22635158791622198
2020-01-10,34,0,1,0,0,0.22635158791622198
2020-01-13,34,0,1,0,0,0.22635158791622198
2020-01-14,35,0,1,0,0,0.22635158791622198
2020-01-15,35,0,1,0,0,0.22635158791622198
2020-01-16,35,0,1,0,0,0.22635158791622198
2020-01-17,37,0,1,0,0,0.22635158791622198
2020-01-20,38,0,1,0,0,0.22635158791622198
2020-01-21,38,1,1,0,0,0.22635158791622198
2020-01-22,38,0,2,1,0,0.4527524940939315
2020-01-23,38,5,2,0,0,0.4500581687471735
2020-02-03,38,11,3,2,0,0.9028941680901306
2020-02-04,38,9,3,0,0,0.9047730626974823
2020-02-05,38,1,3,2,0,0.9999871502244192
2020-02-06,38,0,3,0,0,0.9999872814971271
2020-02-07,38,0,3,0,0,0.999987249920216
2020-02-10,38,0,3,0,0,0.9999872531003474
2020-02-11,40,0,3,0,0,0.9999873525869922
2020-02-12,40,0,3,0,0,0.9999873931466664
2020-02-13,40,0,3,0,0,0.9999873277269042
2020-02-14,40,0,3,0,0,0.9999874048550781
2020-02-17,41,0,2,0,1,0.6669402748062099
2020-02-18,42,0,2,0,0,0.6655372155699336
2020-02-19,42,0,2,0,0,0.6651139897570578
2020-02-20,42,0,1,0,1,0.22099152564374322
2020-02-21,42,0,1,0,0,0.22099152564374322
2020-02-24,42,0,1,0,0,0.22099152564374322
2020-02-25,42,0,1,0,0,0.22099152564374322
2020-02-26,43,0,1,0,0,0.22099152564374322
2020-02-27,43,0,1,0,0,0.22099152564374322
2020-02-28,43,0,1,0,0,0.22099152564374322
2020-03-02,43,0,1,0,0,0.22099152564374322
2020-03-03,43,0,1,0,0,0.22099152564374322
2020-03-04,43,0,1,0,0,0.22099152564374322
2020-03-05,43,0,1,0,0,0.22099152564374322
2020-03-06,43,0,1,0,0,0.22099152564374322
2020-03-09,44,1,1,0,0,0.22099152564374322
2020-03-10,44,0,2,1,0,0.44680017694848817
2020-03-11,44,0,2,0,0,0.4444132992560986
2020-03-12,44,0,2,0,0,0.44172111976561335
2020-03-13,44,5,2,0,0,0.44100830953303355
2020-03-16,44,14,3,1,0,0.655870140934486
2020-03-17,45,14,3,0,0,0.6555692761811275
2020-03-18,45,13,3,1,0,0.8801394786990788
2020-03-19,46,10,3,0,0,0.879981816020387
2020-03-20,45,0,3,1,0,0.999660947713027
2020-03-23,46,1,3,0,0,0.9996518835777151
2020-03-24,46,0,3,0,0,0.99965698665614
2020-03-25,47,0,3,0,0,0.9996638527182922
2020-03-26,47,0,3,0,0,0.9996625956532997
2020-03-27,47,0,3,0,0,0.9996619711479002
2020-03-30,47,0,3,0,0,0.9996576207675738
2020-03-31,47,0,3,0,0,0.9996578685936846
2020-04-01,47,0,3,0,0,0.9996576274258393
2020-04-02,47,0,3,0,0,0.9996620050465774
2020-04-03,47,0,3,0,0,0.9996599567009138
2020-04-07,46,0,2,0,1,0.4374330969516137
2020-04-08,46,0,1,0,1,0.22463144297980173
2020-04-09,46,0,1,0,0,0.22463144297980173
2020-04-10,45,0,1,0,0,0.22463144297980173
2020-04-13,46,0,1,0,0,0.22463144297980173
2020-04-14,45,0,1,0,0,0.22463144297980173
2020-04-15,45,0,1,0,0,0.22463144297980173
2020-04-16,46,0,1,0,0,0.22463144297980173
2020-04-17,46,0,1,0,0,0.22463144297980173
2020-04-20,46,0,1,0,0,0.22463144297980173
2020-04-21,46,0,1,0,0,0.22463144297980173
2020-04-22,46,0,1,0,0,0.22463144297980173
2020-04-23,46,0,1,0,0,0.22463144297980173
2020-04-24,46,0,1,0,0,0.22463144297980173
2020-04-27,46,0,1,0,0,0.22463144297980173
2020-04-28,46,0,1,0,0,0.22463144297980173
2020-04-29,46,0,1,0,0,0.22463144297980173
2020-04-30,45,0,1,0,0,0.22463144297980173
2020-05-06,46,0,1,0,0,0.22463144297980173
2020-05-07,48,0,1,0,0,0.22463144297980173
2020-05-08,48,0,1,0,0,0.22463144297980173
2020-05-11,47,0,1,0,0,0.22463144297980173
2020-05-12,47,0,1,0,0,0.22463144297980173
2020-05-13,48,0,1,0,0,0.22463144297980173
2020-05-14,48,0,1,0,0,0.22463144297980173
2020-05-15,48,0,1,0,0,0.22463144297980173
2020-05-18,48,0,1,0,0,0.22463144297980173
2020-05-19,48,0,1,0,0,0.22463144297980173
2020-05-20,48,0,1,0,0,0.22463144297980173
2020-05-21,48,0,1,0,0,0.22463144297980173
2020-05-22,46,1,1,0,0,0.22463144297980173
2020-05-25,46,1,2,1,0,0.44865905548680624
2020-05-26,44,0,2,0,0,0.449626459379168
2020-05-27,44,0,2,0,0,0.4483820294140154
2020-05-28,46,0,2,0,0,0.45004002257690845
2020-05-29,45,0,2,0,0,0.44921227372438255
2020-06-01,45,0,1,0,1,0.22325719629339963
2020-06-02,44,0,1,0,0,0.22325719629339963
2020-06-03,43,0,1,0,0,0.22325719629339963
2020-06-04,43,0,1,0,0,0.22325719629339963
2020-06-05,43,0,1,0,0,0.22325719629339963
2020-06-08,42,0,1,0,0,0.22325719629339963
2020-06-09,42,0,1,0,0,0.22325719629339963
2020-06-10,42,0,1,0,0,0.22325719629339963
2020-06-11,43,0,1,0,0,0.22325719629339963
2020-06-12,43,0,1,0,0,0.22325719629339963
2020-06-15,43,0,1,0,0,0.22325719629339963
2020-06-16,42,0,1,0,0,0.22325719629339963
2020-06-17,43,0,1,0,0,0.22325719629339963
2020-06-18,43,0,1,0,0,0.22325719629339963
2020-06-19,43,0,1,0,0,0.22325719629339963
2020-06-22,44,0,1,0,0,0.22325719629339963
2020-06-23,45,0,1,0,0,0.22325719629339963
2020-06-24,45,0,1,0,0,0.22325719629339963
2020-06-29,46,0,1,0,0,0.22325719629339963
2020-06-30,46,0,1,0,0,0.22325719629339963
2020-07-01,46,0,1,0,0,0.22325719629339963
2020-07-02,47,0,1,0,0,0.22325719629339963
2020-07-03,47,0,1,0,0,0.22325719629339963
2020-07-06,49,0,1,0,0,0.22325719629339963
2020-07-07,50,0,1,0,0,0.22325719629339963
2020-07-08,51,0,1,0,0,0.22325719629339963
2020-07-09,53,0,1,0,0,0.22325719629339963
2020-07-10,53,0,1,0,0,0.22325719629339963
2020-07-13,53,0,1,0,0,0.22325719629339963
2020-07-14,53,0,1,0,0,0.22325719629339963
2020-07-15,55,0,1,0,0,0.22325719629339963
2020-07-16,55,0,1,0,0,0.22325719629339963
2020-07-17,55,0,1,0,0,0.22325719629339963
2020-07-20,55,0,1,0,0,0.22325719629339963
2020-07-21,56,0,1,0,0,0.22325719629339963
2020-07-22,57,0,1,0,0,0.22325719629339963
2020-07-23,58,0,1,0,0,0.22325719629339963
2020-07-24,59,0,1,0,0,0.22325719629339963
2020-07-27,59,0,1,0,0,0.22325719629339963
2020-07-28,59,0,1,0,0,0.22325719629339963
2020-07-29,59,0,1,0,0,0.22325719629339963
2020-07-30,59,0,1,0,0,0.22325719629339963
2020-07-31,59,0,1,0,0,0.22325719629339963
2020-08-03,59,0,1,0,0,0.22325719629339963
2020-08-04,60,0,1,0,0,0.22325719629339963
2020-08-05,62,0,1,0,0,0.22325719629339963
2020-08-06,62,0,1,0,0,0.22325719629339963
2020-08-07,63,0,1,0,0,0.22325719629339963
2020-08-10,64,0,1,0,0,0.22325719629339963
2020-08-11,64,0,1,0,0,0.22325719629339963
2020-08-12,63,0,1,0,0,0.22325719629339963
2020-08-13,63,0,1,0,0,0.22325719629339963
2020-08-14,62,0,1,0,0,0.22325719629339963
2020-08-17,63,0,1,0,0,0.22325719629339963
2020-08-18,64,0,1,0,0,0.22325719629339963
2020-08-19,64,0,1,0,0,0.22325719629339963
2020-08-20,65,0,1,0,0,0.22325719629339963
2020-08-21,65,0,1,0,0,0.22325719629339963
2020-08-24,65,0,1,0,0,0.22325719629339963
2020-08-25,65,0,1,0,0,0.22325719629339963
2020-08-26,64,0,1,0,0,0.22325719629339963
2020-08-27,64,0,1,0,0,0.22325719629339963
2020-08-28,64,0,1,0,0,0.22325719629339963
2020-08-31,64,0,1,0,0,0.22325719629339963
2020-09-01,64,0,1,0,0,0.22325719629339963
2020-09-02,64,0,1,0,0,0.22325719629339963
2020-09-03,63,0,1,0,0,0.22325719629339963
2020-09-04,64,0,1,0,0,0.22325719629339963
2020-09-07,64,2,1,0,0,0.22325719629339963
2020-09-08,64,1,3,2,0,0.670053990818435
2020-09-09,64,9,3,0,0,0.6645015308444185
2020-09-10,64,11,3,2,0,0.9999311615170876
2020-09-11,64,0,3,0,0,0.9999317551359496
2020-09-14,63,0,3,0,0,0.9999313885609318
2020-09-15,62,0,3,0,0,0.9999320358222532
2020-09-16,62,0,3,0,0,0.999931255717867
2020-09-17,62,0,3,0,0,0.9999308820442632
2020-09-18,62,0,3,0,0,0.9999316832889029
2020-09-21,62,0,2,0,1,0.6622417231989535
2020-09-22,62,0,2,0,0,0.6622417231989535
2020-09-23,62,0,2,0,0,0.6675217232726024
2020-09-24,62,1,2,0,0,0.6654072598102434
2020-09-25,62,0,3,1,0,0.8910415266633287
2020-09-28,62,0,2,0,1,0.6586036503434951
2020-09-29,62,1,2,0,0,0.6600870171305423
2020-09-30,62,0,2,1,1,0.44597897321677854
2020-10-09,63,0,2,0,0,0.44656976961967826
2020-10-12,62,0,1,0,1,0.22264119648061131
2020-10-13,62,0,1,0,0,0.22264119648061131
2020-10-14,61,0,1,0,0,0.22264119648061131
2020-10-15,61,0,1,0,0,0.22264119648061131
2020-10-16,61,0,1,0,0,0.22264119648061131
2020-10-19,60,0,1,0,0,0.22264119648061131
2020-10-20,60,0,1,0,0,0.22264119648061131
2020-10-21,59,0,1,0,0,0.22264119648061131
2020-10-22,59,0,1,0,0,0.22264119648061131
2020-10-23,58,2,1,0,0,0.22264119648061131
2020-10-26,58,1,3,2,0,0.6698434691537082
2020-10-27,58,1,3,0,0,0.6714413659672376
2020-10-28,58,0,2,0,1,0.4419437283332445
2020-10-29,58,0,2,0,0,0.4415490700377188
2020-10-30,59,2,2,0,0,0.43837159391975766
2020-11-02,59,0,3,2,0,0.8797822966065334
2020-11-03,58,0,3,0,0,0.8813077230951033
2020-11-04,58,0,3,0,0,0.8808355421990832
2020-11-05,58,0,3,0,0,0.8820307759707575
2020-11-06,58,0,2,0,1,0.6576836731423537
2020-11-09,58,0,1,0,1,0.21641196881261254
2020-11-10,59,0,1,0,0,0.21641196881261254
2020-11-11,59,1,1,0,0,0.21641196881261254
2020-11-12,59,0,2,1,0,0.43321282129353084
2020-11-13,59,0,2,0,0,0.43327706199639515
2020-11-16,58,0,2,0,0,0.43423892802695
2020-11-17,57,1,2,0,0,0.43140814981443104
2020-11-18,55,3,3,1,0,0.6460989779129419
2020-11-19,55,0,3,1,0,0.8651254986945023
2020-11-20,55,0,3,0,0,0.8654416688071676
2020-11-23,56,0,3,0,0,0.8654665768510695
2020-11-24,57,0,3,0,0,0.8642901927260651
2020-11-25,57,2,3,0,0,0.8623445364024097
2020-11-26,56,1,3,1,0,0.9999735068404698
2020-11-27,57,0,3,0,0,0.9999736083220473
2020-11-30,57,0,3,0,0,0.9999737596173583
2020-12-01,57,0,3,0,0,0.9999742822274668
2020-12-02,56,0,3,0,0,0.9999742264715353
2020-12-03,57,0,1,0,2,0.21527361968353717
2020-12-04,57,0,1,0,0,0.21527361968353717
2020-12-07,58,0,1,0,0,0.21527361968353717
2020-12-08,57,0,1,0,0,0.21527361968353717
2020-12-09,58,0,1,0,0,0.21527361968353717
2020-12-10,58,0,1,0,0,0.21527361968353717
2020-12-11,58,4,1,0,0,0.21527361968353717
2020-12-14,58,0,3,2,0,0.647082810604157
2020-12-15,58,0,3,0,0,0.6472554522866505
2020-12-16,59,0,3,0,0,0.6462147772316176
2020-12-17,59,0,2,0,1,0.42688740241153267
2020-12-18,59,0,2,0,0,0.4271692757596684
2020-12-21,59,0,2,0,0,0.4289947156781411
2020-12-22,58,0,2,0,0,0.42688740241153267
2020-12-23,59,0,2,0,0,0.4263228226853555
2020-12-24,59,0,2,0,0,0.4234831562467503
2020-12-25,58,0,2,0,0,0.42219611422147824
2020-12-28,57,0,2,0,0,0.42047109249974907
2020-12-29,57,0,2,0,0,0.42405333629783665
2020-12-30,57,0,2,0,0,0.4251903196019171
2020-12-31,58,0,2,0,0,0.42688740241153267
2021-01-04,58,0,1,0,1,0.21455233515312336
2021-01-05,58,0,1,0,0,0.21455233515312336
2021-01-06,58,0,1,0,0,0.21455233515312336
2021-01-07,58,0,1,0,0,0.21455233515312336
2021-01-08,58,0,1,0,0,0.21455233515312336
2021-01-11,58,0,1,0,0,0.21455233515312336
2021-01-12,59,0,1,0,0,0.21455233515312336
2021-01-13,60,0,1,0,0,0.21455233515312336
2021-01-14,60,0,1,0,0,0.21455233515312336
2021-01-15,61,0,1,0,0,0.21455233515312336
2021-01-18,61,0,1,0,0,0.21455233515312336
2021-01-19,61,0,1,0,0,0.21455233515312336
2021-01-20,61,0,1,0,0,0.21455233515312336
2021-01-21,61,0,1,0,0,0.21455233515312336
2021-01-22,61,0,1,0,0,0.21455233515312336
2021-01-25,61,0,1,0,0,0.21455233515312336
2021-01-26,62,0,1,0,0,0.21455233515312336
2021-01-27,62,0,1,0,0,0.21455233515312336
2021-01-28,62,0,1,0,0,0.21455233515312336
2021-01-29,62,5,1,0,0,0.21455233515312336
2021-02-01,62,0,3,2,0,0.64268267185499
2021-02-02,61,0,3,0,0,0.6456347786701064
2021-02-03,62,0,3,0,0,0.6399621383972018
2021-02-04,61,2,3,0,0,0.6376394585767967
2021-02-05,61,4,3,0,0,0.6342665156421935
2021-02-08,63,1,3,0,0,0.635182260492589
2021-02-09,62,0,3,0,0,0.6447851469322102
2021-02-10,62,0,3,0,0,0.6432956706819296
2021-02-18,62,0,3,0,0,0.6419485185014179
2021-02-19,63,0,3,0,0,0.6422036866839407
2021-02-22,63,0,3,0,0,0.6361371414113675
2021-02-23,64,0,3,0,0,0.6408735483396857
2021-02-24,63,2,3,0,0,0.6406777765617526
2021-02-25,67,2,1,0,2,0.2142572436030093
2021-02-26,66,4,3,2,0,0.6442061834062212
2021-03-01,66,0,3,0,0,0.6497824510680733
2021-03-02,66,1,3,0,0,0.6487151432081154
2021-03-03,66,0,3,0,0,0.6492960492402668
2021-03-04,67,1,3,0,0,0.6405770379233278
2021-03-05,67,0,3,1,0,0.8568662378140844
2021-03-08,67,12,3,0,0,0.8522680108407052
2021-03-09,66,13,3,0,0,0.8499389577834409
2021-03-10,65,4,3,1,0,0.9999874955778115
2021-03-11,66,0,3,0,0,0.9999878076278875
2021-03-12,66,0,3,0,0,0.9999879769878035
2021-03-15,66,1,3,0,0,0.9999875537349924
2021-03-16,66,0,3,0,0,0.9999876244004401
2021-03-17,66,0,3,0,0,0.9999877327410949
2021-03-18,66,0,3,0,0,0.9999878633201535
2021-03-19,67,0,3,0,0,0.9999875991264328
2021-03-22,68,0,3,0,0,0.9999877313605287
2021-03-23,67,0,3,0,0,0.9999875411743948
2021-03-24,67,0,3,0,0,0.9999873738159863
2021-03-25,66,0,3,0,0,0.9999874070690943
2021-03-26,65,0,3,0,0,0.9999877488596629
2021-03-29,66,0,2,0,1,0.6465796931679576
2021-03-30,66,0,1,0,1,0.2189661404172686
2021-03-31,66,0,1,0,0,0.2189661404172686
2021-04-01,66,0,1,0,0,0.2189661404172686
2021-04-02,66,0,1,0,0,0.2189661404172686
2021-04-06,66,0,1,0,0,0.2189661404172686
2021-04-07,66,0,1,0,0,0.2189661404172686
2021-04-08,66,0,1,0,0,0.2189661404172686
2021-04-09,67,0,1,0,0,0.2189661404172686
2021-04-12,66,2,1,0,0,0.2189661404172686
2021-04-13,65,2,3,2,0,0.6569643000808623
2021-04-14,64,1,3,0,0,0.6588175133504781
2021-04-15,64,1,3,0,0,0.65749315393346
2021-04-16,64,0,3,0,0,0.658547287949576
2021-04-19,64,0,1,0,2,0.21648239092377314
2021-04-20,64,0,1,0,0,0.21648239092377314
2021-04-21,65,0,1,0,0,0.21648239092377314
2021-04-22,65,0,1,0,0,0.21648239092377314
2021-04-23,63,0,1,0,0,0.21648239092377314
2021-04-26,64,0,1,0,0,0.21648239092377314
2021-04-27,63,0,1,0,0,0.21648239092377314
2021-04-28,64,0,1,0,0,0.21648239092377314
2021-04-29,64,0,1,0,0,0.21648239092377314
2021-04-30,63,2,1,0,0,0.21648239092377314
2021-05-06,63,0,3,2,0,0.6513697618003118
2021-05-07,64,3,3,0,0,0.6492236561296768
2021-05-10,64,2,3,2,0,0.9998934924659493
2021-05-11,65,0,3,0,0,0.9998956240507759
2021-05-12,66,0,3,0,0,0.9998953461494037
2021-05-13,65,0,3,0,0,0.9998950461215912
2021-05-14,65,0,1,0,2,0.21211873696638858
2021-05-17,66,0,1,0,0,0.21211873696638858
2021-05-18,66,0,1,0,0,0.21211873696638858
2021-05-19,66,0,1,0,0,0.21211873696638858
2021-05-20,66,0,1,0,0,0.21211873696638858
2021-05-21,64,0,1,0,0,0.21211873696638858
2021-05-24,61,0,1,0,0,0.21211873696638858
2021-05-25,61,0,1,0,0,0.21211873696638858
2021-05-26,61,0,1,0,0,0.21211873696638858
2021-05-27,61,0,1,0,0,0.21211873696638858
2021-05-28,62,0,1,0,0,0.21211873696638858
2021-05-31,63,0,1,0,0,0.21211873696638858
2021-06-01,63,0,1,0,0,0.21211873696638858
2021-06-02,63,0,1,0,0,0.21211873696638858
2021-06-03,65,0,1,0,0,0.21211873696638858
2021-06-04,65,0,1,0,0,0.21211873696638858
2021-06-07,65,0,1,0,0,0.21211873696638858
2021-06-08,64,0,1,0,0,0.21211873696638858
2021-06-09,65,0,1,0,0,0.21211873696638858
2021-06-10,65,0,1,0,0,0.21211873696638858
2021-06-11,65,1,1,0,0,0.21211873696638858
2021-06-15,65,1,2,1,0,0.4229650585717004
2021-06-16,65,8,2,0,0,0.4218657663910902
2021-06-17,66,3,3,2,0,0.8475348899194831
2021-06-18,66,1,3,0,0,0.8470024290704418
2021-06-21,66,2,3,0,0,0.8462894947292723
2021-06-22,66,0,3,0,0,0.8469270333924123
2021-06-23,66,0,3,0,0,0.8470516263192396
2021-06-24,66,0,3,0,0,0.8476247753790748
2021-06-25,65,0,2,0,1,0.6327001899500068
2021-06-28,66,0,2,0,0,0.6327001899500068
2021-06-29,66,0,2,0,0,0.6297553291677171
2021-06-30,66,0,2,0,0,0.6307028091583406
2021-07-01,67,0,2,0,0,0.6318216622900353
2021-07-02,67,4,2,0,0,0.6273652216537059
2021-07-05,67,2,3,1,0,0.841158946289817
2021-07-06,68,3,3,0,0,0.842214459022535
2021-07-07,68,0,3,0,0,0.8432996101680764
2021-07-08,68,4,2,0,1,0.6161375770265499
2021-07-09,68,4,3,1,0,0.8294800193088506
2021-07-12,69,2,3,1,0,0.999820047241872
2021-07-13,70,1,3,1,0,0.9999528074323957
2021-07-14,70,1,3,0,0,0.9999523863447298
2021-07-15,70,0,3,0,0,0.9999529086125301
2021-07-16,70,0,3,0,0,0.9999528729373661
2021-07-19,70,0,3,0,0,0.9999529689215577
2021-07-20,70,0,3,0,0,0.999952633795322
2021-07-21,70,0,3,0,0,0.9999524808602449
2021-07-22,70,0,3,0,0,0.9999525834440338
2021-07-23,70,0,3,0,0,0.9999522248128156
2021-07-26,70,12,3,0,0,0.9999507597320079
2021-07-27,70,13,3,0,0,0.9999491664597665
2021-07-28,71,9,3,0,0,0.9999494211017007
2021-07-29,72,2,3,0,0,0.9999494085128321
2021-07-30,74,3,3,0,0,0.999948770707188
2021-08-02,74,0,3,0,0,0.9999498453645469
2021-08-03,74,0,3,0,0,0.9999501738567571
2021-08-04,75,0,3,0,0,0.9999498973080815
2021-08-05,75,0,3,0,0,0.9999496015646583
2021-08-06,75,0,3,0,0,0.999949556803007
2021-08-09,75,0,3,0,0,0.9999506984978865
2021-08-10,75,0,1,0,2,0.22045120457244044
2021-08-11,75,0,1,0,0,0.22045120457244044
2021-08-12,76,0,1,0,0,0.22045120457244044
2021-08-13,76,0,1,0,0,0.22045120457244044
2021-08-16,75,0,1,0,0,0.22045120457244044
2021-08-17,75,1,1,0,0,0.22045120457244044
2021-08-18,75,0,2,1,0,0.44154258449181283
2021-08-19,75,0,2,0,0,0.4425821956962146
2021-08-20,74,5,2,0,0,0.4389265114101533
2021-08-23,75,1,3,1,0,0.6633698998127096
2021-08-24,75,0,3,0,0,0.6667014536716833
2021-08-25,75,0,3,0,0,0.6693050171280434
2021-08-26,75,0,3,0,0,0.6649347078327195
2021-08-27,75,0,3,0,0,0.6646091956974963
2021-08-30,75,1,3,0,0,0.6650488568971248
2021-08-31,75,0,3,0,0,0.6626727465983983
2021-09-01,75,0,3,0,0,0.6646753447834979
2021-09-02,75,0,3,0,0,0.6622096910831423
2021-09-03,76,1,3,0,0,0.6618806101245754
2021-09-06,76,0,2,0,1,0.4351573354102201
2021-09-07,76,0,1,0,1,0.21681820659451714
2021-09-08,76,0,1,0,0,0.21681820659451714
2021-09-09,77,0,1,0,0,0.21681820659451714
2021-09-10,76,0,1,0,0,0.21681820659451714
2021-09-13,76,0,1,0,0,0.21681820659451714
2021-09-14,77,0,1,0,0,0.21681820659451714
2021-09-15,78,0,1,0,0,0.21681820659451714
2021-09-16,77,0,1,0,0,0.21681820659451714
2021-09-17,78,0,1,0,0,0.21681820659451714
2021-09-22,78,0,1,0,0,0.21681820659451714
2021-09-23,78,0,1,0,0,0.21681820659451714
2021-09-24,80,0,1,0,0,0.21681820659451714
2021-09-27,80,1,1,0,0,0.21681820659451714
2021-09-28,83,0,2,1,0,0.433910507146769
2021-09-29,83,5,2,0,0,0.42991313595522146
2021-09-30,83,0,3,2,0,0.868026438299113
2021-10-08,83,0,3,0,0,0.8679303183917578
2021-10-11,83,1,3,0,0,0.868181165383132
2021-10-12,83,3,3,0,0,0.8658464393615571
2021-10-13,83,0,3,0,0,0.8664821553310611
2021-10-14,82,0,3,0,0,0.867488107853918
2021-10-15,81,0,3,0,0,0.8677282650311425
2021-10-18,81,0,3,0,0,0.8686309748435422
2021-10-19,81,0,3,0,0,0.8693314754362932
2021-10-20,82,0,1,0,2,0.2135965464158759
2021-10-21,82,0,1,0,0,0.2135965464158759
2021-10-22,82,0,1,0,0,0.2135965464158759
2021-10-25,83,0,1,0,0,0.2135965464158759
2021-10-26,83,0,1,0,0,0.2135965464158759
2021-10-27,82,2,1,0,0,0.2135965464158759
2021-10-28,83,2,3,2,0,0.6409815319408149
2021-10-29,82,2,3,0,0,0.6428924555932929
2021-11-01,82,2,3,1,0,0.853174644068699
2021-11-02,82,3,3,1,0,0.9999028431902136
2021-11-03,83,2,3,0,0,0.9999036442776968
2021-11-04,82,0,3,0,0,0.9999036338476531
2021-11-05,82,1,3,0,0,0.9999034834294788
2021-11-08,82,1,3,0,0,0.999901280632906
2021-11-09,82,0,3,0,0,0.9999019626379144
